457,153.60100000000003,239733.35375598771,70558.69203222166,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
458,153.60100000000003,239733.35375598771,66068.21546562544,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
459,153.60100000000003,239733.35375598771,54261.91829187624,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
460,153.60100000000003,239733.35375598771,59500.73873237937,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
461,153.60100000000003,239733.35375598771,42203.41315360132,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
462,153.60100000000003,239733.35375598771,35968.631957650774,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
463,153.60100000000003,239733.35375598771,61408.678353489675,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
464,153.60100000000003,239733.35375598771,50549.72527739704,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
465,153.60100000000003,239733.35375598771,52917.25236667033,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
466,153.60100000000003,239733.35375598771,59675.23341460604,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
467,153.60100000000003,239733.35375598771,71984.44579407688,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
468,153.60100000000003,239733.35375598771,78682.1156955307,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
469,153.60100000000003,239733.35375598771,75949.07873191609,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
470,153.60100000000003,239733.35375598771,61565.86283591692,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
471,153.60100000000003,239733.35375598771,62499.36449523369,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
472,153.60100000000003,239733.35375598771,68891.27455712893,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
473,153.60100000000003,239733.35375598771,69052.80550415412,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
474,153.60100000000003,239733.35375598771,68581.12337453225,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
475,153.60100000000003,239733.35375598771,83012.64879569772,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
476,153.60100000000003,239733.35375598771,73621.06347244517,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
477,153.60100000000003,239733.35375598771,68774.69342612349,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
478,153.60100000000003,239733.35375598771,63525.858556467094,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
479,153.60100000000003,239733.35375598771,45604.610879956104,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
480,153.60100000000003,239733.35375598771,58984.186264002914,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
481,153.60100000000003,239733.35375598771,62618.7016307776,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
482,153.60100000000003,239733.35375598771,44888.03530884857,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
483,153.60100000000003,239733.35375598771,33044.50615506679,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
484,153.60100000000003,239733.35375598771,26141.44311701133,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
485,153.60100000000003,239733.35375598771,16424.143652295043,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
486,153.60100000000003,239733.35375598771,10326.998265347049,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
487,153.60100000000003,239733.35375598771,17858.898898487376,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
488,153.60100000000003,239733.35375598771,27703.598821783533,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
489,153.60100000000003,239733.35375598771,41606.883520264746,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
490,153.60100000000003,239733.35375598771,39262.1860109002,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
491,153.60100000000003,239733.35375598771,53717.036850376506,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
492,153.60100000000003,239733.35375598771,59904.778464555384,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
493,153.60100000000003,239733.35375598771,59908.24809006634,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
494,153.60100000000003,239733.35375598771,54852.72035588694,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
495,153.60100000000003,239733.35375598771,45224.59091341719,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
496,153.60100000000003,239733.35375598771,34181.95276489671,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
497,153.60100000000003,239733.35375598771,37768.605301747455,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
498,153.60100000000003,239733.35375598771,43392.72866024245,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
499,153.60100000000003,239733.35375598771,45981.604669540364,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
500,153.60100000000003,239733.35375598771,44312.62358153817,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
501,153.60100000000003,239733.35375598771,55257.513041845414,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
502,153.60100000000003,239733.35375598771,86702.12985084299,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
503,153.60100000000003,239733.35375598771,97863.75457815298,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
504,153.60100000000003,239733.35375598771,94167.82346517869,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
505,153.60100000000003,239733.35375598771,76543.64323900179,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
506,153.60100000000003,239733.35375598771,53890.78838680875,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
507,153.60100000000003,239733.35375598771,44670.97554487372,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
508,153.60100000000003,239733.35375598771,38305.99522918075,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
509,153.60100000000003,239733.35375598771,32967.34209023627,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
510,153.60100000000003,239733.35375598771,33902.17385579449,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
511,153.60100000000003,239733.35375598771,39327.89082324631,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
512,153.60100000000003,239733.35375598771,48425.87921976525,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
513,153.60100000000003,239733.35375598771,52267.68835291388,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
514,153.60100000000003,239733.35375598771,44602.17192288045,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
515,153.60100000000003,239733.35375598771,47399.58493869189,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
516,153.60100000000003,239733.35375598771,44220.820296141814,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
517,153.60100000000003,239733.35375598771,55274.49158529616,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
518,153.60100000000003,239733.35375598771,50748.90733836899,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
519,153.60100000000003,239733.35375598771,54203.97920205424,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
520,153.60100000000003,239733.35375598771,46747.55254097663,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
521,153.60100000000003,239733.35375598771,32835.333379840806,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
522,153.60100000000003,239733.35375598771,40001.187020027064,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
523,153.60100000000003,239733.35375598771,58719.487053013436,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
524,153.60100000000003,239733.35375598771,52199.28229689853,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
525,153.60100000000003,239733.35375598771,40870.564417316724,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
526,153.60100000000003,239733.35375598771,36017.02986020085,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
527,153.60100000000003,239733.35375598771,29345.402265906945,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
528,153.60100000000003,239733.35375598771,22795.68036611267,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
529,153.60100000000003,239733.35375598771,29122.839859699463,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
530,153.60100000000003,239733.35375598771,37152.74260916262,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
531,153.60100000000003,239733.35375598771,37038.801483524454,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
532,153.60100000000003,239733.35375598771,25716.479743620337,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
533,153.60100000000003,239733.35375598771,20184.54364468503,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
534,153.60100000000003,239733.35375598771,26381.393965537478,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
535,153.60100000000003,239733.35375598771,27503.857061342296,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
536,153.60100000000003,239733.35375598771,32999.295881566744,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
537,153.60100000000003,239733.35375598771,42510.59554415552,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
538,153.60100000000003,239733.35375598771,57584.85210110991,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
539,153.60100000000003,239733.35375598771,57529.93802196743,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
540,153.60100000000003,239733.35375598771,41564.55375273312,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
541,153.60100000000003,239733.35375598771,30022.087010440606,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
542,153.60100000000003,239733.35375598771,26087.353157215555,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
543,153.60100000000003,239733.35375598771,44480.321315794245,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
544,153.60100000000003,239733.35375598771,76531.36160711812,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
545,153.60100000000003,239733.35375598771,70024.31516397581,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
546,153.60100000000003,239733.35375598771,62972.310834752236,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
547,153.60100000000003,239733.35375598771,69929.64976663873,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
548,153.60100000000003,239733.35375598771,61987.8066536111,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
549,153.60100000000003,239733.35375598771,50553.49783351068,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
550,153.60100000000003,239733.35375598771,51908.90173489266,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
551,153.60100000000003,239733.35375598771,35569.99456235864,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
552,153.60100000000003,239733.35375598771,23190.25254695023,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
553,153.60100000000003,239733.35375598771,40115.94460426801,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
554,153.60100000000003,239733.35375598771,31917.07712386073,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
555,153.60100000000003,239733.35375598771,16882.95060371377,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
556,153.60100000000003,239733.35375598771,11621.33502548708,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
557,153.60100000000003,239733.35375598771,11279.819607685205,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
558,153.60100000000003,239733.35375598771,17121.03956967496,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
559,153.60100000000003,239733.35375598771,34668.25529344982,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
560,153.60100000000003,239733.35375598771,51874.073657976805,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
561,153.60100000000003,239733.35375598771,48507.13521441706,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
562,153.60100000000003,239733.35375598771,44692.825826197775,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
563,153.60100000000003,239733.35375598771,51640.19563050615,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
564,153.60100000000003,239733.35375598771,59011.99112704467,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
565,153.60100000000003,239733.35375598771,53729.75973475604,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
566,153.60100000000003,239733.35375598771,38000.661457396774,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
567,153.60100000000003,239733.35375598771,31614.509202849298,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
568,153.60100000000003,239733.35375598771,40704.24099401373,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
569,153.60100000000003,239733.35375598771,50375.580428174915,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
570,153.60100000000003,239733.35375598771,44163.37686341434,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
571,153.60100000000003,239733.35375598771,56287.33910130525,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
572,153.60100000000003,239733.35375598771,59578.208149225,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
573,153.60100000000003,239733.35375598771,52969.83422271112,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
574,153.60100000000003,239733.35375598771,80776.11677183943,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
575,153.60100000000003,239733.35375598771,95223.82285502701,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
576,153.60100000000003,239733.35375598771,89998.85458794852,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
577,153.60100000000003,239733.35375598771,74461.26471507916,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
578,153.60100000000003,239733.35375598771,57166.23958825663,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
579,153.60100000000003,239733.35375598771,43498.94731452396,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
580,153.60100000000003,239733.35375598771,28463.48908625234,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
581,153.60100000000003,239733.35375598771,23705.359768203878,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
582,153.60100000000003,239733.35375598771,21542.976119496754,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
583,153.60100000000003,239733.35375598771,32381.157398266532,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
584,153.60100000000003,239733.35375598771,35760.25138097201,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
585,153.60100000000003,239733.35375598771,28043.618495592167,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
586,153.60100000000003,239733.35375598771,49026.557834591265,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
587,153.60100000000003,239733.35375598771,61808.90256915915,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
588,153.60100000000003,239733.35375598771,52848.91143873588,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
589,153.60100000000003,239733.35375598771,34172.42575790773,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
590,153.60100000000003,239733.35375598771,30900.32136716682,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
591,153.60100000000003,239733.35375598771,30718.363636397276,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
592,153.60100000000003,239733.35375598771,30718.363636397276,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
593,153.60100000000003,239733.35375598771,30718.363636397276,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
594,153.60100000000003,239733.35375598771,30352.04528928907,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
595,153.60100000000003,239733.35375598771,23843.341559887143,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
596,153.60100000000003,239733.35375598771,26931.551576618658,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
597,153.60100000000003,239733.35375598771,34735.206384627774,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
598,153.60100000000003,239733.35375598771,34800.46153847391,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
599,153.60100000000003,239733.35375598771,34800.46153847391,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
600,153.60100000000003,239733.35375598771,34800.46153847391,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
601,153.60100000000003,239733.35375598771,34800.46153847391,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
602,153.60100000000003,239733.35375598771,34800.46153847391,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
603,153.60100000000003,239733.35375598771,34800.46153847391,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
604,153.60100000000003,239733.35375598771,34800.46153847391,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
605,153.60100000000003,239733.35375598771,34800.46153847391,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
606,153.60100000000003,239733.35375598771,34800.46153847391,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
607,153.60100000000003,239733.35375598771,39109.7201935779,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
608,153.60100000000003,239733.35375598771,47987.68418016432,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
609,153.60100000000003,239733.35375598771,40274.17470674168,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
610,153.60100000000003,239733.35375598771,37266.7487476143,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
611,153.60100000000003,239733.35375598771,47563.72994434634,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
612,153.60100000000003,239733.35375598771,47592.175890975974,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
613,153.60100000000003,239733.35375598771,55109.142161575786,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
614,153.60100000000003,239733.35375598771,53039.095222262,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
615,153.60100000000003,239733.35375598771,35380.96655160631,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
616,153.60100000000003,239733.35375598771,24141.2098527376,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
617,153.60100000000003,239733.35375598771,28812.9636923272,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
618,153.60100000000003,239733.35375598771,44941.88645283944,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
619,153.60100000000003,239733.35375598771,42899.65985005895,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
620,153.60100000000003,239733.35375598771,36516.666036398725,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
621,153.60100000000003,239733.35375598771,35854.630477068036,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
622,153.60100000000003,239733.35375598771,31599.735390559163,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
623,153.60100000000003,239733.35375598771,27176.52750556199,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
624,153.60100000000003,239733.35375598771,24080.29119888032,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
625,153.60100000000003,239733.35375598771,17202.856457982747,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
626,153.60100000000003,239733.35375598771,14845.130698456242,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
627,153.60100000000003,239733.35375598771,23432.97046039854,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
628,153.60100000000003,239733.35375598771,12379.009109612216,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
629,153.60100000000003,239733.35375598771,10393.122061459391,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
630,153.60100000000003,239733.35375598771,22380.30332194109,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
631,153.60100000000003,239733.35375598771,20916.962441736156,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
632,153.60100000000003,239733.35375598771,28446.528739131263,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
633,153.60100000000003,239733.35375598771,30509.597660004318,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
634,153.60100000000003,239733.35375598771,51281.52781634651,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
635,153.60100000000003,239733.35375598771,74315.86389539005,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
636,153.60100000000003,239733.35375598771,62766.73886096807,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
637,153.60100000000003,239733.35375598771,55658.19271272064,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
638,153.60100000000003,239733.35375598771,52259.4058756334,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
639,153.60100000000003,239733.35375598771,32815.82160954667,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
640,153.60100000000003,239733.35375598771,40490.18640274363,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
641,153.60100000000003,239733.35375598771,49248.40818671911,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
642,153.60100000000003,239733.35375598771,64052.268808483226,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
643,153.60100000000003,239733.35375598771,59724.70191668051,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
644,153.60100000000003,239733.35375598771,35584.1841672889,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
645,153.60100000000003,239733.35375598771,34199.74726318959,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
646,153.60100000000003,239733.35375598771,43420.062722752904,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
647,153.60100000000003,239733.35375598771,63111.15026514957,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
648,153.60100000000003,239733.35375598771,71838.80992528325,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
649,153.60100000000003,239733.35375598771,57213.38740848141,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
650,153.60100000000003,239733.35375598771,58669.16196682287,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
651,153.60100000000003,239733.35375598771,75105.86445468737,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
652,153.60100000000003,239733.35375598771,65711.30639769069,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
653,153.60100000000003,239733.35375598771,55356.744188685116,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
654,153.60100000000003,239733.35375598771,52676.14902318527,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
655,153.60100000000003,239733.35375598771,34718.57085431678,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
656,153.60100000000003,239733.35375598771,32717.254599133434,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
657,153.60100000000003,239733.35375598771,44799.992166451746,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
658,153.60100000000003,239733.35375598771,42587.9891345695,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
659,153.60100000000003,239733.35375598771,56980.09017328999,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
660,153.60100000000003,239733.35375598771,69387.1102803585,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
661,153.60100000000003,239733.35375598771,62997.42200568551,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
662,153.60100000000003,239733.35375598771,48116.971478929554,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
663,153.60100000000003,239733.35375598771,36294.38832960913,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
664,153.60100000000003,239733.35375598771,33349.47908700608,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
665,153.60100000000003,239733.35375598771,39271.45978408432,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
666,153.60100000000003,239733.35375598771,58311.47658930894,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
667,153.60100000000003,239733.35375598771,77968.46028457777,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
668,153.60100000000003,239733.35375598771,53446.06395503588,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
669,153.60100000000003,239733.35375598771,36609.79771508676,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
670,153.60100000000003,239733.35375598771,33103.88223181094,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
671,153.60100000000003,239733.35375598771,29239.311461353256,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
672,153.60100000000003,239733.35375598771,29048.740747109237,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
673,153.60100000000003,239733.35375598771,22466.56727481498,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
674,153.60100000000003,239733.35375598771,20037.257444370694,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
675,153.60100000000003,239733.35375598771,30856.83522616233,2.9025000000000314
